,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
729,882,2023-04-05 10:27:53.465879,2023-04-05 10:27:53.857477,0.319,0.020,0.011,0.024,0.391598,0.37400000000000005,0.017597999999999947,no+k8shpa
730,886,2023-04-05 10:27:53.716171,2023-04-05 10:27:54.157489,1.343,0.010,0.011,0.024,0.441318,1.388,-0.9466819999999999,no+k8shpa
731,883,2023-04-05 10:27:53.469368,2023-04-05 10:27:55.050939,0.535,0.014,0.007,0.023,1.581571,0.5790000000000001,1.002571,no+k8shpa
732,889,2023-04-05 10:27:54.470677,2023-04-05 10:27:55.740045,1.666,0.015,0.009,0.040,1.269368,1.7299999999999998,-0.4606319999999997,no+k8shpa
733,888,2023-04-05 10:27:54.476733,2023-04-05 10:27:55.793501,0.961,0.019,0.016,0.034,1.316768,1.03,0.2867679999999999,no+k8shpa
734,884,2023-04-05 10:27:53.462928,2023-04-05 10:27:55.795378,0.339,0.013,0.010,0.028,2.33245,0.39000000000000007,1.94245,no+k8shpa
735,890,2023-04-05 10:27:54.469350,2023-04-05 10:27:55.820363,0.319,0.012,0.009,0.032,1.351013,0.372,0.979013,no+k8shpa
736,887,2023-04-05 10:27:54.461121,2023-04-05 10:27:55.828247,0.371,0.012,0.008,0.032,1.367126,0.42300000000000004,0.944126,no+k8shpa
737,885,2023-04-05 10:27:53.472154,2023-04-05 10:27:55.838016,0.372,0.014,0.008,0.035,2.365862,0.42900000000000005,1.9368619999999999,no+k8shpa
738,891,2023-04-05 10:27:54.722935,2023-04-05 10:27:56.118499,0.939,0.015,0.009,0.032,1.395564,0.995,0.40056400000000003,no+k8shpa
739,892,2023-04-05 10:27:55.476803,2023-04-05 10:27:56.168173,0.949,0.009,0.008,0.030,0.69137,0.996,-0.30462999999999996,no+k8shpa
740,895,2023-04-05 10:27:55.490845,2023-04-05 10:27:56.194125,0.318,0.011,0.006,0.025,0.70328,0.36000000000000004,0.34328,no+k8shpa
741,894,2023-04-05 10:27:55.513345,2023-04-05 10:27:56.198163,0.358,0.011,0.005,0.031,0.684818,0.405,0.279818,no+k8shpa
742,893,2023-04-05 10:27:55.499113,2023-04-05 10:27:56.778807,0.356,0.017,0.008,0.026,1.279694,0.40700000000000003,0.8726940000000001,no+k8shpa
743,896,2023-04-05 10:27:55.744874,2023-04-05 10:27:56.783324,0.871,0.020,0.008,0.028,1.03845,0.927,0.11145000000000005,no+k8shpa
744,900,2023-04-05 10:27:56.491384,2023-04-05 10:27:56.880793,0.929,0.007,0.011,0.024,0.389409,0.9710000000000001,-0.5815910000000001,no+k8shpa
745,898,2023-04-05 10:27:56.484895,2023-04-05 10:27:56.933990,0.309,0.011,0.008,0.032,0.449095,0.36,0.08909500000000004,no+k8shpa
746,901,2023-04-05 10:27:56.734183,2023-04-05 10:27:57.164348,0.332,0.011,0.013,0.023,0.430165,0.37900000000000006,0.05116499999999996,no+k8shpa
747,897,2023-04-05 10:27:56.487902,2023-04-05 10:27:57.439883,0.327,0.014,0.008,0.029,0.951981,0.37800000000000006,0.5739809999999999,no+k8shpa
748,899,2023-04-05 10:27:56.494273,2023-04-05 10:27:57.523781,0.886,0.016,0.010,0.031,1.029508,0.9430000000000001,0.08650800000000003,no+k8shpa
749,902,2023-04-05 10:27:57.492928,2023-04-05 10:27:57.896964,0.910,0.007,0.009,0.027,0.404036,0.9530000000000001,-0.548964,no+k8shpa
750,903,2023-04-05 10:27:57.492824,2023-04-05 10:27:57.910766,0.311,0.011,0.010,0.042,0.417942,0.374,0.04394199999999998,no+k8shpa
751,906,2023-04-05 10:27:57.733214,2023-04-05 10:27:58.179969,0.334,0.012,0.008,0.029,0.446755,0.38300000000000006,0.06375499999999995,no+k8shpa
752,904,2023-04-05 10:27:57.496501,2023-04-05 10:27:58.474860,0.404,0.016,0.009,0.030,0.978359,0.4590000000000001,0.5193589999999999,no+k8shpa
753,905,2023-04-05 10:27:57.498401,2023-04-05 10:27:58.502363,0.390,0.017,0.007,0.023,1.003962,0.43700000000000006,0.566962,no+k8shpa
754,909,2023-04-05 10:27:58.505158,2023-04-05 10:27:58.904419,0.502,0.007,0.007,0.034,0.399261,0.55,-0.15073900000000007,no+k8shpa
755,910,2023-04-05 10:27:58.506901,2023-04-05 10:27:58.917307,0.310,0.012,0.007,0.036,0.410406,0.365,0.045406,no+k8shpa
756,907,2023-04-05 10:27:58.510298,2023-04-05 10:27:58.999529,0.314,0.014,0.009,0.041,0.489231,0.378,0.11123100000000002,no+k8shpa
757,908,2023-04-05 10:27:58.514872,2023-04-05 10:27:59.012865,0.321,0.014,0.007,0.032,0.497993,0.374,0.12399300000000002,no+k8shpa
758,911,2023-04-05 10:27:58.739194,2023-04-05 10:27:59.334863,0.456,0.017,0.008,0.023,0.595669,0.504,0.091669,no+k8shpa
759,915,2023-04-05 10:27:59.507255,2023-04-05 10:27:59.903728,0.561,0.008,0.008,0.033,0.396473,0.6100000000000001,-0.21352700000000008,no+k8shpa
760,912,2023-04-05 10:27:59.507183,2023-04-05 10:27:59.913521,0.314,0.015,0.012,0.027,0.406338,0.36800000000000005,0.03833799999999993,no+k8shpa
761,914,2023-04-05 10:27:59.510560,2023-04-05 10:27:59.970590,0.308,0.019,0.013,0.027,0.46003,0.36700000000000005,0.09302999999999995,no+k8shpa
762,913,2023-04-05 10:27:59.513356,2023-04-05 10:28:00.076351,0.315,0.023,0.012,0.035,0.562995,0.385,0.17799500000000001,no+k8shpa
763,916,2023-04-05 10:27:59.738102,2023-04-05 10:28:00.365084,0.399,0.029,0.006,0.026,0.626982,0.4600000000000001,0.16698199999999996,no+k8shpa
764,919,2023-04-05 10:28:00.516888,2023-04-05 10:28:00.954721,0.477,0.008,0.007,0.028,0.437833,0.52,-0.08216699999999999,no+k8shpa
765,918,2023-04-05 10:28:00.520274,2023-04-05 10:28:00.954987,0.320,0.012,0.010,0.029,0.434713,0.37100000000000005,0.06371299999999996,no+k8shpa
766,917,2023-04-05 10:28:00.516080,2023-04-05 10:28:00.955269,0.320,0.013,0.006,0.034,0.439189,0.373,0.066189,no+k8shpa
767,920,2023-04-05 10:28:00.521549,2023-04-05 10:28:01.003378,0.320,0.015,0.010,0.030,0.481829,0.375,0.10682900000000001,no+k8shpa
768,921,2023-04-05 10:28:00.741949,2023-04-05 10:28:01.318430,0.905,0.016,0.010,0.028,0.576481,0.9590000000000001,-0.38251900000000005,no+k8shpa
769,924,2023-04-05 10:28:01.523386,2023-04-05 10:28:01.966234,0.930,0.009,0.010,0.026,0.442848,0.9750000000000001,-0.5321520000000001,no+k8shpa
770,925,2023-04-05 10:28:01.527853,2023-04-05 10:28:01.966750,0.311,0.011,0.011,0.026,0.438897,0.35900000000000004,0.07989699999999994,no+k8shpa
771,926,2023-04-05 10:28:01.747233,2023-04-05 10:28:02.160116,0.331,0.013,0.009,0.025,0.412883,0.37800000000000006,0.03488299999999994,no+k8shpa
772,922,2023-04-05 10:28:01.528815,2023-04-05 10:28:02.522868,0.331,0.014,0.010,0.025,0.994053,0.38000000000000006,0.614053,no+k8shpa
773,923,2023-04-05 10:28:01.524295,2023-04-05 10:28:02.573275,0.639,0.016,0.007,0.027,1.04898,0.6890000000000001,0.35997999999999997,no+k8shpa
774,930,2023-04-05 10:28:02.562716,2023-04-05 10:28:02.950241,0.798,0.011,0.010,0.029,0.387525,0.8480000000000001,-0.4604750000000001,no+k8shpa
775,929,2023-04-05 10:28:02.555105,2023-04-05 10:28:02.963726,0.316,0.014,0.012,0.033,0.408621,0.375,0.03362100000000001,no+k8shpa
776,931,2023-04-05 10:28:02.751271,2023-04-05 10:28:03.146426,0.481,0.018,0.007,0.029,0.395155,0.535,-0.13984500000000005,no+k8shpa
777,927,2023-04-05 10:28:02.550756,2023-04-05 10:28:03.259763,0.601,0.022,0.008,0.027,0.709007,0.658,0.051007000000000025,no+k8shpa
778,928,2023-04-05 10:28:02.560631,2023-04-05 10:28:03.467464,0.542,0.026,0.011,0.036,0.906833,0.6150000000000001,0.2918329999999999,no+k8shpa
779,932,2023-04-05 10:28:03.545275,2023-04-05 10:28:04.003987,0.782,0.011,0.007,0.028,0.458712,0.8280000000000001,-0.36928800000000006,no+k8shpa
780,935,2023-04-05 10:28:03.541109,2023-04-05 10:28:04.088195,0.309,0.011,0.013,0.031,0.547086,0.364,0.18308599999999997,no+k8shpa
781,933,2023-04-05 10:28:03.541977,2023-04-05 10:28:04.210134,0.310,0.013,0.017,0.037,0.668157,0.377,0.291157,no+k8shpa
782,936,2023-04-05 10:28:03.754761,2023-04-05 10:28:04.388692,0.318,0.011,0.027,0.038,0.633931,0.394,0.239931,no+k8shpa
783,934,2023-04-05 10:28:03.546332,2023-04-05 10:28:04.440176,0.331,0.009,0.007,0.046,0.893844,0.393,0.500844,no+k8shpa
784,937,2023-04-05 10:28:04.549575,2023-04-05 10:28:04.996283,0.317,0.010,0.007,0.026,0.446708,0.36000000000000004,0.08670799999999995,no+k8shpa
785,938,2023-04-05 10:28:04.554883,2023-04-05 10:28:04.996966,0.319,0.011,0.008,0.026,0.442083,0.36400000000000005,0.07808299999999996,no+k8shpa
786,939,2023-04-05 10:28:04.549812,2023-04-05 10:28:04.999248,0.341,0.013,0.006,0.026,0.449436,0.38600000000000007,0.06343599999999994,no+k8shpa
787,940,2023-04-05 10:28:04.552960,2023-04-05 10:28:05.003667,0.907,0.015,0.011,0.029,0.450707,0.9620000000000001,-0.511293,no+k8shpa
788,941,2023-04-05 10:28:04.757593,2023-04-05 10:28:05.166146,1.119,0.016,0.008,0.035,0.408553,1.178,-0.769447,no+k8shpa
789,945,2023-04-05 10:28:05.560739,2023-04-05 10:28:05.956246,0.313,0.007,0.009,0.139,0.395507,0.468,-0.07249300000000003,no+k8shpa
790,942,2023-04-05 10:28:05.557358,2023-04-05 10:28:05.974852,0.383,0.012,0.010,0.048,0.417494,0.453,-0.03550600000000004,no+k8shpa
791,943,2023-04-05 10:28:05.565017,2023-04-05 10:28:06.576487,0.323,0.015,0.006,0.023,1.01147,0.36700000000000005,0.6444700000000001,no+k8shpa
792,944,2023-04-05 10:28:05.568885,2023-04-05 10:28:06.759899,1.379,0.011,0.006,0.060,1.191014,1.456,-0.26498599999999994,no+k8shpa
793,950,2023-04-05 10:28:06.568182,2023-04-05 10:28:07.013302,1.087,0.013,0.008,0.036,0.44512,1.144,-0.69888,no+k8shpa
794,948,2023-04-05 10:28:06.562768,2023-04-05 10:28:07.113685,1.092,0.009,0.011,0.040,0.550917,1.152,-0.6010829999999999,no+k8shpa
795,951,2023-04-05 10:28:06.763841,2023-04-05 10:28:07.187108,0.347,0.011,0.008,0.029,0.423267,0.395,0.028266999999999987,no+k8shpa
796,946,2023-04-05 10:28:05.761472,2023-04-05 10:28:07.219509,0.445,0.019,0.008,0.026,1.458037,0.49800000000000005,0.960037,no+k8shpa
797,949,2023-04-05 10:28:06.565995,2023-04-05 10:28:07.800455,0.351,0.023,0.007,0.026,1.23446,0.40700000000000003,0.8274599999999999,no+k8shpa
798,947,2023-04-05 10:28:06.556889,2023-04-05 10:28:07.805474,0.916,0.026,0.010,0.032,1.248585,0.9840000000000001,0.26458499999999996,no+k8shpa
799,953,2023-04-05 10:28:07.578567,2023-04-05 10:28:08.032967,0.927,0.010,0.007,0.031,0.4544,0.9750000000000001,-0.5206000000000001,no+k8shpa
800,952,2023-04-05 10:28:07.571805,2023-04-05 10:28:08.095183,0.322,0.013,0.008,0.039,0.523378,0.382,0.141378,no+k8shpa
801,956,2023-04-05 10:28:07.764271,2023-04-05 10:28:08.202254,0.334,0.016,0.008,0.033,0.437983,0.391,0.046983,no+k8shpa
802,955,2023-04-05 10:28:07.575479,2023-04-05 10:28:08.572460,0.308,0.021,0.007,0.037,0.996981,0.373,0.623981,no+k8shpa
803,954,2023-04-05 10:28:07.573038,2023-04-05 10:28:08.576768,0.319,0.022,0.011,0.041,1.00373,0.393,0.61073,no+k8shpa
804,957,2023-04-05 10:28:08.587169,2023-04-05 10:28:08.989933,0.335,0.010,0.008,0.029,0.402764,0.38200000000000006,0.02076399999999995,no+k8shpa
805,958,2023-04-05 10:28:08.587374,2023-04-05 10:28:09.003711,0.317,0.011,0.008,0.027,0.416337,0.36300000000000004,0.05333699999999997,no+k8shpa
806,960,2023-04-05 10:28:08.603500,2023-04-05 10:28:09.069554,0.319,0.011,0.006,0.023,0.466054,0.35900000000000004,0.10705399999999998,no+k8shpa
807,959,2023-04-05 10:28:08.598822,2023-04-05 10:28:09.078738,0.353,0.017,0.011,0.025,0.479916,0.406,0.07391599999999998,no+k8shpa
808,961,2023-04-05 10:28:08.771044,2023-04-05 10:28:09.166262,0.636,0.019,0.007,0.029,0.395218,0.6910000000000001,-0.29578200000000004,no+k8shpa
809,962,2023-04-05 10:28:09.590129,2023-04-05 10:28:09.974031,0.825,0.008,0.007,0.029,0.383902,0.869,-0.485098,no+k8shpa
810,964,2023-04-05 10:28:09.604669,2023-04-05 10:28:10.074096,0.322,0.011,0.012,0.029,0.469427,0.37400000000000005,0.09542699999999993,no+k8shpa
811,966,2023-04-05 10:28:09.773762,2023-04-05 10:28:10.190247,0.326,0.011,0.009,0.038,0.416485,0.384,0.032484999999999986,no+k8shpa
812,965,2023-04-05 10:28:09.598260,2023-04-05 10:28:10.306274,0.332,0.016,0.006,0.042,0.708014,0.396,0.312014,no+k8shpa
813,963,2023-04-05 10:28:09.601768,2023-04-05 10:28:10.580532,0.409,0.019,0.013,0.026,0.978764,0.467,0.5117639999999999,no+k8shpa
814,970,2023-04-05 10:28:10.608869,2023-04-05 10:28:11.067929,0.317,0.013,0.006,0.044,0.45906,0.38,0.07906000000000002,no+k8shpa
815,969,2023-04-05 10:28:10.600509,2023-04-05 10:28:11.068453,0.305,0.012,0.010,0.029,0.467944,0.35600000000000004,0.11194399999999999,no+k8shpa
816,967,2023-04-05 10:28:10.604505,2023-04-05 10:28:11.077861,0.493,0.016,0.010,0.035,0.473356,0.554,-0.08064400000000005,no+k8shpa
817,968,2023-04-05 10:28:10.610712,2023-04-05 10:28:11.129065,0.500,0.020,0.008,0.040,0.518353,0.5680000000000001,-0.04964700000000011,no+k8shpa
818,971,2023-04-05 10:28:10.775838,2023-04-05 10:28:11.150790,0.702,0.021,0.011,0.030,0.374952,0.764,-0.389048,no+k8shpa
819,972,2023-04-05 10:28:11.606602,2023-04-05 10:28:12.066439,0.606,0.008,0.008,0.027,0.459837,0.649,-0.18916300000000003,no+k8shpa
820,974,2023-04-05 10:28:11.602102,2023-04-05 10:28:12.173600,0.314,0.010,0.011,0.051,0.571498,0.386,0.18549799999999994,no+k8shpa
821,973,2023-04-05 10:28:11.602044,2023-04-05 10:28:12.182107,0.311,0.012,0.012,0.059,0.580063,0.394,0.18606299999999998,no+k8shpa
822,975,2023-04-05 10:28:11.610264,2023-04-05 10:28:12.439929,0.317,0.014,0.007,0.028,0.829665,0.36600000000000005,0.46366499999999994,no+k8shpa
823,976,2023-04-05 10:28:11.781979,2023-04-05 10:28:12.448454,0.408,0.016,0.007,0.026,0.666475,0.457,0.20947500000000002,no+k8shpa
824,977,2023-04-05 10:28:12.612344,2023-04-05 10:28:13.008957,0.414,0.007,0.006,0.025,0.396613,0.452,-0.05538700000000002,no+k8shpa
825,980,2023-04-05 10:28:12.611793,2023-04-05 10:28:13.017948,0.306,0.011,0.007,0.029,0.406155,0.35300000000000004,0.05315499999999995,no+k8shpa
826,979,2023-04-05 10:28:12.619069,2023-04-05 10:28:13.082683,0.334,0.015,0.010,0.029,0.463614,0.38800000000000007,0.07561399999999996,no+k8shpa
827,978,2023-04-05 10:28:12.615865,2023-04-05 10:28:13.136823,0.639,0.020,0.007,0.025,0.520958,0.6910000000000001,-0.17004200000000003,no+k8shpa
828,981,2023-04-05 10:28:12.790252,2023-04-05 10:28:13.274700,0.314,0.021,0.011,0.024,0.484448,0.37000000000000005,0.11444799999999994,no+k8shpa
829,982,2023-04-05 10:28:13.630906,2023-04-05 10:28:14.031203,0.345,0.010,0.010,0.028,0.400297,0.393,0.007296999999999998,no+k8shpa
830,986,2023-04-05 10:28:13.789570,2023-04-05 10:28:14.189156,1.472,0.012,0.008,0.025,0.399586,1.517,-1.117414,no+k8shpa
831,983,2023-04-05 10:28:13.626434,2023-04-05 10:28:14.332552,1.474,0.017,0.008,0.030,0.706118,1.529,-0.8228819999999999,no+k8shpa
832,987,2023-04-05 10:28:14.629526,2023-04-05 10:28:15.038190,0.645,0.018,0.007,0.026,0.408664,0.6960000000000001,-0.28733600000000004,no+k8shpa
833,990,2023-04-05 10:28:14.632888,2023-04-05 10:28:15.057460,0.906,0.026,0.006,0.034,0.424572,0.9720000000000001,-0.547428,no+k8shpa
834,984,2023-04-05 10:28:13.634116,2023-04-05 10:28:15.256377,0.946,0.010,0.009,0.033,1.622261,0.998,0.624261,no+k8shpa
835,985,2023-04-05 10:28:13.636782,2023-04-05 10:28:15.258937,0.313,0.013,0.007,0.031,1.622155,0.364,1.258155,no+k8shpa
836,991,2023-04-05 10:28:14.792196,2023-04-05 10:28:15.531817,0.313,0.013,0.014,0.023,0.739621,0.36300000000000004,0.37662099999999993,no+k8shpa
837,988,2023-04-05 10:28:14.635279,2023-04-05 10:28:15.621209,0.352,0.015,0.011,0.029,0.98593,0.40700000000000003,0.57893,no+k8shpa
838,989,2023-04-05 10:28:14.630421,2023-04-05 10:28:15.690252,0.894,0.016,0.007,0.031,1.059831,0.9480000000000001,0.1118309999999999,no+k8shpa
839,994,2023-04-05 10:28:15.647366,2023-04-05 10:28:16.031364,0.937,0.007,0.006,0.025,0.383998,0.9750000000000001,-0.591002,no+k8shpa
840,995,2023-04-05 10:28:15.656486,2023-04-05 10:28:16.072476,0.308,0.012,0.010,0.029,0.41599,0.35900000000000004,0.056989999999999985,no+k8shpa
841,996,2023-04-05 10:28:15.800233,2023-04-05 10:28:16.243399,0.312,0.013,0.008,0.035,0.443166,0.368,0.07516600000000001,no+k8shpa
842,993,2023-04-05 10:28:15.648733,2023-04-05 10:28:16.622831,0.313,0.017,0.008,0.024,0.974098,0.36200000000000004,0.612098,no+k8shpa
843,992,2023-04-05 10:28:15.653986,2023-04-05 10:28:16.685451,0.391,0.021,0.006,0.032,1.031465,0.45000000000000007,0.581465,no+k8shpa
844,1000,2023-04-05 10:28:16.654015,2023-04-05 10:28:17.054480,0.521,0.009,0.006,0.027,0.400465,0.5630000000000001,-0.16253500000000004,no+k8shpa
845,999,2023-04-05 10:28:16.658329,2023-04-05 10:28:17.055500,0.314,0.011,0.010,0.030,0.397171,0.365,0.032171000000000005,no+k8shpa
846,998,2023-04-05 10:28:16.651361,2023-04-05 10:28:17.081496,0.389,0.014,0.008,0.031,0.430135,0.44200000000000006,-0.01186500000000007,no+k8shpa
847,997,2023-04-05 10:28:16.648083,2023-04-05 10:28:17.132124,0.321,0.013,0.011,0.034,0.484041,0.379,0.105041,no+k8shpa
848,1001,2023-04-05 10:28:16.800478,2023-04-05 10:28:17.409450,0.928,0.017,0.010,0.039,0.608972,0.9940000000000001,-0.38502800000000015,no+k8shpa
849,1004,2023-04-05 10:28:17.651791,2023-04-05 10:28:18.042980,0.935,0.008,0.009,0.045,0.391189,0.9970000000000001,-0.6058110000000001,no+k8shpa
850,1002,2023-04-05 10:28:17.655508,2023-04-05 10:28:18.154707,0.317,0.013,0.008,0.033,0.499199,0.371,0.128199,no+k8shpa
851,1006,2023-04-05 10:28:17.799057,2023-04-05 10:28:18.191175,0.308,0.019,0.006,0.033,0.392118,0.366,0.02611800000000003,no+k8shpa
852,1005,2023-04-05 10:28:17.651674,2023-04-05 10:28:18.709407,0.320,0.019,0.007,0.053,1.057733,0.399,0.658733,no+k8shpa
853,1003,2023-04-05 10:28:17.655632,2023-04-05 10:28:18.718423,0.449,0.020,0.007,0.028,1.062791,0.504,0.558791,no+k8shpa
854,1007,2023-04-05 10:28:18.665884,2023-04-05 10:28:19.060302,0.636,0.008,0.010,0.025,0.394418,0.679,-0.28458200000000006,no+k8shpa
855,1010,2023-04-05 10:28:18.670983,2023-04-05 10:28:19.070758,0.317,0.011,0.010,0.022,0.399775,0.36000000000000004,0.03977499999999995,no+k8shpa
856,1009,2023-04-05 10:28:18.666007,2023-04-05 10:28:19.113493,0.438,0.010,0.009,0.029,0.447486,0.48600000000000004,-0.03851400000000005,no+k8shpa
857,1008,2023-04-05 10:28:18.674809,2023-04-05 10:28:19.195878,0.573,0.014,0.008,0.028,0.521069,0.623,-0.101931,no+k8shpa
858,1011,2023-04-05 10:28:18.805683,2023-04-05 10:28:19.536986,0.971,0.016,0.012,0.028,0.731303,1.027,-0.2956969999999999,no+k8shpa
859,1014,2023-04-05 10:28:19.667961,2023-04-05 10:28:20.099067,0.983,0.008,0.011,0.034,0.431106,1.036,-0.604894,no+k8shpa
860,1013,2023-04-05 10:28:19.666672,2023-04-05 10:28:20.170888,0.322,0.011,0.010,0.024,0.504216,0.36700000000000005,0.13721599999999995,no+k8shpa
861,1016,2023-04-05 10:28:19.809410,2023-04-05 10:28:20.454552,0.314,0.016,0.010,0.041,0.645142,0.381,0.264142,no+k8shpa
862,1012,2023-04-05 10:28:19.671807,2023-04-05 10:28:20.766344,0.331,0.017,0.009,0.028,1.094537,0.38500000000000006,0.7095370000000001,no+k8shpa
863,1015,2023-04-05 10:28:19.671790,2023-04-05 10:28:20.768805,0.932,0.021,0.008,0.028,1.097015,0.9890000000000001,0.10801499999999997,no+k8shpa
864,1017,2023-04-05 10:28:20.677296,2023-04-05 10:28:21.080785,0.969,0.006,0.009,0.024,0.403489,1.008,-0.604511,no+k8shpa
865,1020,2023-04-05 10:28:20.686294,2023-04-05 10:28:21.134431,0.317,0.015,0.014,0.027,0.448137,0.37300000000000005,0.07513699999999995,no+k8shpa
866,1021,2023-04-05 10:28:20.816881,2023-04-05 10:28:21.237782,0.318,0.015,0.014,0.033,0.420901,0.38,0.04090100000000002,no+k8shpa
867,1018,2023-04-05 10:28:20.676034,2023-04-05 10:28:21.710759,0.340,0.018,0.011,0.028,1.034725,0.3970000000000001,0.6377249999999999,no+k8shpa
868,1019,2023-04-05 10:28:20.681947,2023-04-05 10:28:21.737018,1.032,0.017,0.011,0.029,1.055071,1.0889999999999997,-0.033928999999999654,no+k8shpa
869,1025,2023-04-05 10:28:21.703948,2023-04-05 10:28:22.141024,1.047,0.008,0.009,0.030,0.437076,1.0939999999999999,-0.6569239999999998,no+k8shpa
870,1024,2023-04-05 10:28:21.709595,2023-04-05 10:28:22.143695,0.312,0.012,0.010,0.023,0.4341,0.35700000000000004,0.07709999999999995,no+k8shpa
871,1026,2023-04-05 10:28:21.811941,2023-04-05 10:28:22.219286,0.500,0.012,0.011,0.035,0.407345,0.558,-0.15065500000000004,no+k8shpa
872,1022,2023-04-05 10:28:21.702865,2023-04-05 10:28:22.874035,0.642,0.017,0.008,0.028,1.17117,0.6950000000000001,0.47617,no+k8shpa
873,1023,2023-04-05 10:28:21.706729,2023-04-05 10:28:22.874484,0.907,0.018,0.011,0.026,1.167755,0.9620000000000001,0.20575500000000002,no+k8shpa
874,1030,2023-04-05 10:28:22.705155,2023-04-05 10:28:23.094695,0.956,0.007,0.012,0.027,0.38954,1.002,-0.61246,no+k8shpa
875,1027,2023-04-05 10:28:22.696982,2023-04-05 10:28:23.271529,0.312,0.012,0.011,0.031,0.574547,0.366,0.20854700000000004,no+k8shpa
876,1031,2023-04-05 10:28:22.815171,2023-04-05 10:28:23.548518,0.319,0.009,0.015,0.038,0.733347,0.381,0.35234699999999997,no+k8shpa
877,1029,2023-04-05 10:28:22.708168,2023-04-05 10:28:23.703606,0.436,0.008,0.007,0.026,0.995438,0.47700000000000004,0.518438,no+k8shpa
878,1028,2023-04-05 10:28:22.701103,2023-04-05 10:28:23.753630,0.555,0.010,0.008,0.026,1.052527,0.5990000000000001,0.4535269999999999,no+k8shpa
879,1033,2023-04-05 10:28:23.718982,2023-04-05 10:28:24.160565,0.748,0.009,0.009,0.026,0.441583,0.792,-0.35041700000000003,no+k8shpa
880,1035,2023-04-05 10:28:23.723857,2023-04-05 10:28:24.161154,0.314,0.014,0.009,0.029,0.437297,0.36600000000000005,0.07129699999999994,no+k8shpa
881,1034,2023-04-05 10:28:23.718569,2023-04-05 10:28:24.230362,0.422,0.017,0.007,0.027,0.511793,0.47300000000000003,0.03879300000000002,no+k8shpa
882,1032,2023-04-05 10:28:23.714926,2023-04-05 10:28:24.357326,0.381,0.023,0.007,0.025,0.6424,0.43600000000000005,0.20639999999999992,no+k8shpa
883,1036,2023-04-05 10:28:23.820396,2023-04-05 10:28:24.661753,0.925,0.023,0.008,0.023,0.841357,0.9790000000000001,-0.13764300000000007,no+k8shpa
884,1040,2023-04-05 10:28:24.707771,2023-04-05 10:28:25.120142,0.941,0.007,0.008,0.029,0.412371,0.985,-0.572629,no+k8shpa
885,1038,2023-04-05 10:28:24.707555,2023-04-05 10:28:25.213748,0.306,0.013,0.010,0.028,0.506193,0.35700000000000004,0.14919299999999996,no+k8shpa
886,1041,2023-04-05 10:28:24.822453,2023-04-05 10:28:25.328320,0.327,0.012,0.008,0.027,0.505867,0.37400000000000005,0.1318669999999999,no+k8shpa
887,1037,2023-04-05 10:28:24.704486,2023-04-05 10:28:25.712738,0.361,0.015,0.008,0.026,1.008252,0.41000000000000003,0.5982519999999999,no+k8shpa
888,1039,2023-04-05 10:28:24.712298,2023-04-05 10:28:25.750355,0.449,0.014,0.007,0.027,1.038057,0.49700000000000005,0.5410569999999999,no+k8shpa
889,1045,2023-04-05 10:28:25.717059,2023-04-05 10:28:26.097404,0.666,0.007,0.007,0.026,0.380345,0.7060000000000001,-0.3256550000000001,no+k8shpa
890,1044,2023-04-05 10:28:25.714867,2023-04-05 10:28:26.118617,0.312,0.011,0.013,0.038,0.40375,0.374,0.02975,no+k8shpa
891,1043,2023-04-05 10:28:25.713566,2023-04-05 10:28:26.163478,0.309,0.016,0.014,0.044,0.449912,0.383,0.06691199999999997,no+k8shpa
892,1042,2023-04-05 10:28:25.703930,2023-04-05 10:28:26.219098,0.312,0.017,0.008,0.027,0.515168,0.36400000000000005,0.1511679999999999,no+k8shpa
893,1046,2023-04-05 10:28:25.825288,2023-04-05 10:28:26.554587,0.914,0.020,0.011,0.029,0.729299,0.9740000000000001,-0.24470100000000006,no+k8shpa
894,1048,2023-04-05 10:28:26.728821,2023-04-05 10:28:27.152624,0.947,0.006,0.010,0.031,0.423803,0.994,-0.5701970000000001,no+k8shpa
895,1047,2023-04-05 10:28:26.723813,2023-04-05 10:28:27.161813,0.317,0.011,0.007,0.030,0.438,0.365,0.07300000000000001,no+k8shpa
896,1051,2023-04-05 10:28:26.829891,2023-04-05 10:28:27.210136,0.319,0.014,0.006,0.042,0.380245,0.381,-0.0007550000000000057,no+k8shpa
897,1049,2023-04-05 10:28:26.732190,2023-04-05 10:28:27.729937,0.323,0.018,0.009,0.024,0.997747,0.37400000000000005,0.623747,no+k8shpa
898,1050,2023-04-05 10:28:26.735122,2023-04-05 10:28:27.793986,0.625,0.020,0.007,0.029,1.058864,0.681,0.377864,no+k8shpa
899,1053,2023-04-05 10:28:27.746426,2023-04-05 10:28:28.162743,0.809,0.006,0.010,0.026,0.416317,0.8510000000000001,-0.4346830000000001,no+k8shpa
900,1054,2023-04-05 10:28:27.747166,2023-04-05 10:28:28.175970,0.308,0.014,0.007,0.032,0.428804,0.361,0.06780400000000003,no+k8shpa
901,1055,2023-04-05 10:28:27.751058,2023-04-05 10:28:28.223167,0.348,0.014,0.009,0.028,0.472109,0.399,0.07310899999999998,no+k8shpa
902,1052,2023-04-05 10:28:27.741102,2023-04-05 10:28:28.440570,0.309,0.014,0.009,0.031,0.699468,0.363,0.336468,no+k8shpa
