time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680020339,11.462943290575941,5,73462913.39246535,524288000,10,3.0,0.0230384153222506,0.05,14532.292245232571,52428800,1,50.0,0.48571134313113273,0.4,3393347.9032440786,209715200,4,50.0,0.1683007240736814,0.1,128591.76755200111,134217728,1,50.0,0.10205578656796309,4509872.705255087,1,0.03618201088911907,11604.866543064309,1,0.07894307387125864,3690949.879563681,1,5
1680020340,10.65385936201614,5,69028168.85979229,524288000,10,3.0,0.009661174021604442,0.05,8775.42064049252,52428800,1,50.0,0.48551158512493814,0.4,3452691.568888056,209715200,4,50.0,0.1678235360979335,0.1,128461.25241657891,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.03579897722861096,11526.036673934208,1,0.06559066121202867,1313688.9147765294,1,5
1680020341,11.02281940391915,5,73700189.5712578,524288000,10,3.0,0.009417644686398956,0.05,8554.218501917157,52428800,1,50.0,0.4853118271187436,0.4,3512035.234532034,209715200,4,50.0,0.16391326836052858,0.1,144843.6848495167,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.035415943568102855,11447.206804804107,1,0.06535749306533703,1282319.4865617978,1,4.866666666666666
1680020342,10.015021953585984,5,65729909.76562286,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.46311911516618764,0.4,3512862.007370515,209715200,4,50.0,0.16343608038478066,0.1,144713.1697140945,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.04642240314464746,15769.109011646218,1,0.06472499275772503,0,1,4.866666666666666
1680020343,9.797118613754469,5,64016377.06035131,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.43642245828482235,0.4,3988362.734089828,209715200,4,50.0,0.16295889240903275,0.1,144582.6545786723,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.04642240314464746,15769.109011646218,1,0.0649606421862168,0,1,4.866666666666666
1680020344,10.472995045677608,5,69104167.59289716,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.4208956341402919,0.4,4039752.375326378,209715200,4,50.0,0.17223824415062544,0.1,161666.02679005705,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.04642240314464746,15769.109011646218,1,0.06519629161470857,0,1,4.866666666666666
1680020345,10.04439612715624,5,64103991.540925995,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.46937419976481765,0.4,4295298.832888197,209715200,4,50.0,0.17223824415062544,0.1,161666.02679005705,134217728,1,50.0,0.13396114928306385,8337307.182038911,1,0.04642240314464746,15769.109011646218,1,0.06543194104320033,0,1,4.866666666666666
1680020346,9.78803243962194,5,63596112.37302204,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.4708465222977244,0.4,4373171.787562583,209715200,4,50.0,0.17223824415062544,0.1,161666.02679005705,134217728,1,50.0,0.15239218846545444,9462101.044723028,1,0.04642240314464746,15769.109011646218,1,0.06566759047169209,0,1,4.866666666666666
1680020347,10.494114049692259,5,62746333.5937392,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.47231884483063125,0.4,4451044.742236969,209715200,4,50.0,0.17223824415062544,0.1,161666.02679005705,134217728,1,50.0,0.16009943060409018,9492871.741429636,1,0.04664607032237912,12212.938488834454,1,0.06590323990018386,0,1,4.866666666666666
1680020348,10.35108383538132,5,65473111.024587415,524288000,10,3.0,0.013291201427422584,0.05,20422.356252513066,52428800,1,50.0,0.37720977084643903,0.4,4237490.292318069,209715200,4,50.0,0.17223824415062544,0.1,161666.02679005705,134217728,1,50.0,0.16009943060409018,9523642.438136244,1,0.0469266729971376,13258.7205441544,1,0.06613888932867562,0,1,4.866666666666666
1680020349,9.981418411039535,5,58742314.23785657,524288000,10,3.0,0.02151206215861831,0.05,43451.324184912766,52428800,1,50.0,0.4064059340286381,0.4,4013419.0450907056,209715200,4,50.0,0.12466653224114632,0.1,135702.03727744802,134217728,1,50.0,0.16009943060409018,9528687.113116514,1,0.0469266729971376,13258.7205441544,1,0.08027465753662733,0,1,4.866666666666666
1680020350,10.240607079153271,5,56655697.96389576,524288000,10,3.0,0.024851831989379704,0.05,52806.96890984333,52428800,1,50.0,0.407800023841485,0.4,4067544.8946402986,209715200,4,50.0,0.12554948657327877,0.1,136815.83356991012,134217728,1,50.0,0.16009943060409018,9528687.113116514,1,0.0469266729971376,13258.7205441544,1,0.08386513005384211,0,1,4.866666666666666
1680020351,10.323083308096818,5,58193865.49069431,524288000,10,3.0,0.024851831989379704,0.05,52806.96890984333,52428800,1,50.0,0.44216420332216355,0.4,4224768.533925616,209715200,4,50.0,0.13838013745066155,0.1,153000.96439382277,134217728,1,50.0,0.13340337689934084,7899949.551161561,1,0.0469266729971376,13258.7205441544,1,0.08386513005384211,0,1,4.866666666666666
1680020352,10.663485594094093,5,56871011.115292795,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.4435582931350104,0.4,4278894.38347521,209715200,4,50.0,0.13838013745066155,0.1,153000.96439382277,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.0469266729971376,13258.7205441544,1,0.08386513005384211,0,1,4.866666666666666
1680020353,10.784428135220947,5,57005143.99918457,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.4760868870859513,0.4,4425710.514415203,209715200,4,50.0,0.07943214481261324,0.1,97169.46661442456,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.0469266729971376,13258.7205441544,1,0.08386513005384211,0,1,4.866666666666666
1680020354,10.483618394071831,5,56837549.71005615,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.4774809768987981,0.4,4479836.363964797,209715200,4,50.0,0.07943214481261324,0.1,97169.46661442456,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.04714422923352569,9799.710229170216,1,0.08386513005384211,0,1,4.866666666666666
1680020355,10.377177623520263,5,52725669.628428146,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5044886175040884,0.4,4674759.262538278,209715200,4,50.0,0.07943214481261324,0.1,97169.46661442456,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.04714422923352569,9799.710229170216,1,0.06987305645543113,0,1,4.866666666666666
1680020356,10.804537731354111,5,55463590.06411401,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.4699334533995712,0.4,4621117.611786465,209715200,4,50.0,0.1317088238052177,0.1,2196338.765035372,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.04714422923352569,9799.710229170216,1,0.06979851371701001,3081.963849034663,1,4.733333333333333
1680020357,10.226506765828532,5,53813141.05589581,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5730420891654274,0.4,4941917.477585556,209715200,4,50.0,0.1317088238052177,0.1,2196338.765035372,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.04714422923352569,9799.710229170216,1,0.06971698084532511,6452.934226073257,1,4.733333333333333
1680020358,9.842932513004754,5,57323249.01931884,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5834426220405183,0.4,5035423.103922733,209715200,4,50.0,0.1317088238052177,0.1,2196338.765035372,134217728,1,50.0,0.15821958743286596,7906121.1832415555,1,0.04714422923352568,9799.710229170214,1,0.06971698084532511,6452.934226073257,1,4.733333333333333
1680020359,10.23278126870987,5,55500771.760210976,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5558232921016187,0.4,4975505.699335594,209715200,4,50.0,0.1317088238052177,0.1,2196338.765035372,134217728,1,50.0,0.12252437362265653,5060514.802844197,1,0.04714422923352568,9799.710229170214,1,0.06971698084532511,6452.934226073257,1,4.733333333333333
1680020360,10.41739966334668,5,55546479.36803544,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5567457774765155,0.4,5028409.169505644,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.12293836838288313,5060701.058741429,1,0.04714422923352568,9799.710229170214,1,0.06971698084532511,6452.934226073257,1,4.733333333333333
1680020361,11.126581897907334,5,60746943.95013417,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5576682628514125,0.4,5081312.639675694,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.12335236314310974,5060887.314638661,1,0.04714422923352568,9799.710229170214,1,0.06971698084532511,6452.934226073257,1,5.133333333333332
1680020362,11.087990838989894,5,55992374.84496468,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.592527439775753,0.4,5260913.17536213,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.12376635790333634,5061073.570535893,1,0.04714422923352568,9799.710229170214,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020363,11.044844627738156,5,53579210.0560532,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5979384207252846,0.4,5330083.406242474,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.12418035266356295,5061259.826433124,1,0.04714422923352568,9799.710229170214,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020364,10.840960119418886,5,53212020.58715732,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5983872362421575,0.4,5381270.2490686765,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.12459434742378955,5061446.082330355,1,0.04714422923352568,9799.710229170214,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020365,10.757056967015885,5,52989447.434035525,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5988360517590304,0.4,5432457.09189488,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.14459998859931242,4317943.008402966,1,0.04714422923352568,9799.710229170214,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020366,10.731038515371207,5,48714841.22022906,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5549700391383511,0.4,5313070.144262662,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.14322719522963995,3614996.7668652064,1,0.023297493254161854,1847.194558232177,1,0.083023200232001,6452.934226073257,1,5.133333333333332
1680020367,10.703468202046958,5,47892202.53049376,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5464946449034352,0.4,5332647.932110381,209715200,4,50.0,0.15944208926335876,0.1,3216018.6595640476,134217728,1,50.0,0.10668859053601297,1127898.85732971,1,0.023297493254161854,1847.194558232177,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020368,11.17158965090741,5,47802505.610984206,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.584264508529898,0.4,2696604.4628927805,209715200,4,50.0,0.14604723056774335,0.1,3199121.8129092515,134217728,1,50.0,0.10708918779891596,1128157.373243514,1,0.023297493254161854,1847.194558232177,1,0.083023200232001,6452.934226073257,1,5.133333333333333
1680020369,11.458432416928876,5,44418586.70416814,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.5840421701734596,0.4,2666781.20865165,209715200,4,50.0,0.1451642762356109,0.1,3198008.016616789,134217728,1,50.0,0.11150574123339715,1130222.6644884155,1,0.023297493254161854,1847.194558232177,1,0.0688385663402891,6452.934226073257,1,5.133333333333333
1680020370,11.31801366756317,5,42897059.88786884,524288000,10,3.0,0.024068666208755963,0.05,57047.45735514918,52428800,1,50.0,0.6627025606650051,0.4,2933338.1274775164,209715200,4,50.0,0.14428132190347845,0.1,3196894.220324327,134217728,1,50.0,0.11149234373607354,1130294.9245049874,1,0.023297493254161854,1847.194558232177,1,0.06517527814967038,6452.934226073257,1,5.133333333333333
1680020371,10.437565059473963,5,42851461.92213258,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5648570846060744,0.4,1711760.0186495534,209715200,4,50.0,0.143398367571346,0.1,3195780.4240318653,134217728,1,50.0,0.11756221597456341,1134292.87793063,1,0.023297493254161854,1847.194558232177,1,0.06493962872117862,6452.934226073257,1,5.133333333333333
1680020372,11.058823102852845,5,44915418.53120417,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5670195597429945,0.4,1717298.399659996,209715200,4,50.0,0.11606052835454764,0.1,3164324.9386727028,134217728,1,50.0,0.11714822121433681,1134106.6220333984,1,0.023297493254161847,1847.1945582321769,1,0.0682334137636582,6452.934226073257,1,5.133333333333333
1680020373,11.716482558889323,5,53084817.974588595,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5691820348799145,0.4,1722836.780670439,209715200,4,50.0,0.11517757402241519,0.1,3163211.1423802404,134217728,1,50.0,0.1167342264541102,1133920.3661361665,1,0.047454269382523916,5340.198569476293,1,0.0682334137636582,6452.934226073257,1,5.133333333333333
1680020374,11.3312408002485,5,52800592.7548649,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5792441735960356,0.4,1757160.3937380891,209715200,4,50.0,0.13663473753603864,0.1,4241259.582560012,134217728,1,50.0,0.1163202316938836,1133734.1102389346,1,0.047454269382523916,5340.198569476293,1,0.0682334137636582,6452.934226073257,1,5.133333333333333
1680020375,11.351243085913278,5,57600313.71008105,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5898411630224722,0.4,1785255.8011240698,209715200,4,50.0,0.13663473753603864,0.1,4241259.582560012,134217728,1,50.0,0.115906236933657,1133547.8543417028,1,0.047454269382523916,5340.198569476293,1,0.0682334137636582,6452.934226073257,1,5.133333333333333
1680020376,11.418566107021633,5,60092597.664470166,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5907858615709215,0.4,1786911.5753528615,209715200,4,50.0,0.13663473753603864,0.1,4241259.582560012,134217728,1,50.0,0.11549224217343039,1133361.598444471,1,0.040985914526283,4827.340393671116,1,0.0682334137636582,6452.934226073257,1,4.999999999999999
1680020377,11.086709077729994,5,58267879.831597045,524288000,10,3.0,0.01156063056195712,0.05,32384.612657330264,52428800,1,50.0,0.5992352126939283,0.4,1800409.5017940425,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.11507824741320379,1133175.342547239,1,0.04059762297204697,4796.553817700579,1,0.06772519327912326,6452.934226073257,1,5
1680020378,10.601968648362732,5,51767444.85158881,524288000,10,3.0,0.0135715130084857,0.05,553825.3521126761,52428800,1,50.0,0.4858993237161334,0.4,1546938.0614629765,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.10642574952846358,54098.17712729531,1,0.04020933141781094,4765.767241730043,1,0.06772519327912326,6452.934226073257,1,5
1680020379,11.145268826085907,5,56881446.0913018,524288000,10,3.0,0.0135715130084857,0.05,553825.3521126761,52428800,1,50.0,0.506132778258716,0.4,1611010.3756425395,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.13018892525760686,66345.54864564868,1,0.03982103986357491,4734.980665759506,1,0.08060698263224256,6452.934226073257,1,5
1680020380,12.098213068478435,5,58807743.52390662,524288000,10,3.0,0.0135715130084857,0.05,553825.3521126761,52428800,1,50.0,0.5066484766689028,0.4,1612821.322548505,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.13019153253736393,66434.33694806324,1,0.02415677612836207,3493.004011244117,1,0.08060698263224256,6452.934226073257,1,5
1680020381,12.02673565092299,5,50859813.90816024,524288000,10,3.0,0.015530647357512941,0.05,1061847.322970639,52428800,1,50.0,0.5324645343028882,0.4,1683767.7448199638,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.13019413981712102,66523.1252504778,1,0.02415677612836207,3493.004011244117,1,0.08060698263224256,6452.934226073257,1,4.866666666666666
1680020382,12.600580987968314,5,51706845.60786328,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.5329756238879121,0.4,1685785.0922187557,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.1301967470968781,66611.91355289234,1,0.04720736692403094,11855.506137938382,1,0.08060698263224256,6452.934226073257,1,4.866666666666666
1680020383,13.369200771538491,5,52455581.67696218,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.5029886791045498,0.4,1529303.5294239095,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.10538314384311004,60529.06977531236,1,0.04720736692403094,11855.506137938382,1,0.08060698263224256,6452.934226073257,1,4.866666666666666
1680020384,13.097511364203358,5,51940824.95629273,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4986587281402274,0.4,1512212.5622613453,209715200,4,50.0,0.17509941975477253,0.1,5091656.3302136585,134217728,1,50.0,0.11008752174612293,63722.00691493622,1,0.04720736692403094,11855.506137938382,1,0.0670406570755661,6452.934226073257,1,4.866666666666666
1680020385,13.20691177747434,5,52598513.99290704,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.5462140414253615,0.4,1726956.1279705595,209715200,4,50.0,0.17509941975477256,0.1,5091656.3302136585,134217728,1,50.0,0.12169973174175862,68926.04748125473,1,0.04720736692403094,11855.506137938382,1,0.0658730753199597,1760745.6069016722,1,4.866666666666666
1680020386,13.560337140934209,5,53056058.07445455,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4804260097469011,0.4,1616751.5208547572,209715200,4,50.0,0.1615864774230793,0.1,3859652.7865270213,134217728,1,50.0,0.12169973174175862,68926.04748125473,1,0.04720736692403094,11855.506137938382,1,0.0658730753199597,1760745.6069016722,1,5.266666666666666
1680020387,13.535727817104556,5,53993657.022032745,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4719242597792025,0.4,1585772.3730392866,209715200,4,50.0,0.16265097067276363,0.1,3859665.7158199507,134217728,1,50.0,0.11649303944604257,65488.54507407398,1,0.04720736692403094,11855.506137938382,1,0.0658730753199597,1760745.6069016722,1,5.266666666666666
1680020388,13.280998580469147,5,50888947.7458593,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.45655537065433127,0.4,2086694.7317545484,209715200,4,50.0,0.16371546392244798,0.1,3859678.64511288,134217728,1,50.0,0.09076947543397842,51047.956999099304,1,0.04720736692403094,11855.506137938382,1,0.06473435999180624,3471666.44550756,1,5.266666666666666
1680020389,13.33266479719755,5,53493785.870524414,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4633074418664823,0.4,2618703.4801440686,209715200,4,50.0,0.16560255408864366,0.1,3372039.5217916872,134217728,1,50.0,0.1136732559525172,57212.16656055994,1,0.04720736692403094,11855.506137938382,1,0.061318492736942246,3471666.44550756,1,5.266666666666666
1680020390,13.265151264261467,5,54317178.86826249,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.46290828225860337,0.4,2617099.343852263,209715200,4,50.0,0.16752780231149417,0.1,2861779.532432695,134217728,1,50.0,0.1132566539125335,56937.122360913534,1,0.04720736692403094,11855.506137938382,1,0.0610971718055658,3471666.44550756,1,5.266666666666666
1680020391,14.18928194699704,5,61975948.65511187,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4625091226507244,0.4,2615495.2075604573,209715200,4,50.0,0.16859229556117852,0.1,2861792.4617256243,134217728,1,50.0,0.11284005187254983,56662.078161267134,1,0.04720736692403094,11855.506137938382,1,0.06087585087418936,3471666.44550756,1,4.7333333333333325
1680020392,14.29778875296398,5,61965118.11732028,524288000,10,3.0,0.02969787480591773,0.05,1860622.6785166515,52428800,1,50.0,0.4621099630428456,0.4,2613891.0712686516,209715200,4,50.0,0.16965678881086285,0.1,2861805.3910185536,134217728,1,50.0,0.11242344983256616,56387.03396162073,1,0.04720736692403094,11855.506137938382,1,0.07874809158898839,3471666.44550756,1,4.733333333333333
1680020393,14.273979224275685,5,62425014.1253396,524288000,10,3.0,0.029697874805917734,0.05,1860622.6785166517,52428800,1,50.0,0.5097184997262088,0.4,2808911.816257651,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.11200684779258246,56111.98976197433,1,0.04720736692403094,11855.506137938382,1,0.07874809158898839,3471666.44550756,1,4.733333333333333
1680020394,14.35482234364921,5,62380991.73990039,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.5093193401183298,0.4,2807307.6799658453,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.1115902457525988,55836.94556232793,1,0.04720736692403094,11855.506137938382,1,0.07874809158898839,3471666.44550756,1,4.733333333333333
1680020395,14.291126687238641,5,65157550.34980549,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.508920180510451,0.4,2805703.54367404,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.11117364371261512,55561.90136268152,1,0.04720736692403094,11855.506137938382,1,0.07874809158898839,3471666.44550756,1,4.733333333333333
1680020396,13.961394931277678,5,64365072.98941893,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.4931438791456479,0.4,2769892.480774817,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.11075704167263142,55286.85716303512,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,5.133333333333333
1680020397,13.017773295282868,5,64573968.89056234,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.37346562738224354,0.4,2408727.6931156414,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.13329128345346547,63276.79914909014,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,5.133333333333333
1680020398,12.458491938471184,5,67664935.46230815,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.3723257831734601,0.4,2405337.3425717605,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.1328746814134818,63001.75494944374,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,5.133333333333333
1680020399,12.437526911480813,5,67674236.4851633,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.35067147743852317,0.4,2327195.2599270693,209715200,4,50.0,0.18358781196948185,0.1,2861974.5966751194,134217728,1,50.0,0.1324580793734981,62726.71074979734,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,5.133333333333333
1680020400,12.416561884490438,5,67683537.50801842,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.3419214233852024,0.4,2313045.0244453577,209715200,4,50.0,0.1700974890162322,0.1,2861810.743745826,134217728,1,50.0,0.10782780006898438,45526.33713841475,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,5.133333333333333
1680020401,12.050106203636304,5,63821573.43448783,524288000,10,3.0,0.029697874805917734,0.05,1860622.678516652,52428800,1,50.0,0.34087561508785946,0.4,2311051.8941750536,209715200,4,50.0,0.10972524211908054,0.1,962948.5561299706,134217728,1,50.0,0.10741119802900069,45251.29293876834,1,0.04720736692403094,11855.506137938382,1,0.07896160335734431,3471666.44550756,1,4.999999999999999
1680020402,12.13163048895683,5,64549287.790788345,524288000,10,3.0,0.015530647357512944,0.05,1061847.3229706392,52428800,1,50.0,0.40560196474123056,0.4,2562618.549929262,209715200,4,50.0,0.10866074886939618,0.1,962935.6268370413,134217728,1,50.0,0.12074887834628822,53513.51034896959,1,0.023050590795668874,8362.502126694266,1,0.06593601070900426,3471666.44550756,1,5
1680020403,12.649860189167786,5,64465214.45704487,524288000,10,3.0,0.015530647357512944,0.05,1061847.3229706392,52428800,1,50.0,0.38209713643903853,0.4,2499722.8572856854,209715200,4,50.0,0.10759625561971184,0.1,962922.6975441121,134217728,1,50.0,0.12073209266190739,53486.63153774658,1,0.023050590795668874,8362.502126694266,1,0.08046856038570904,3473355.9927092097,1,5
1680020404,12.061649584620017,5,61233962.09970878,524288000,10,3.0,0.015530647357512944,0.05,1061847.3229706392,52428800,1,50.0,0.4516992460864897,0.4,2785096.056081472,209715200,4,50.0,0.07553791637689214,0.1,22315.11073737896,134217728,1,50.0,0.12071530697752655,53459.752726523584,1,0.023050590795668874,8362.502126694266,1,0.08046856038570904,3473355.9927092097,1,5
1680020405,11.371802049735322,5,62231260.743679844,524288000,10,3.0,0.015530647357512944,0.05,1061847.3229706392,52428800,1,50.0,0.4139860666049485,0.4,2720737.634238511,209715200,4,50.0,0.0744734231272078,0.1,22302.181444449667,134217728,1,50.0,0.1206985212931457,53432.87391530057,1,0.023050590795668874,8362.502126694266,1,0.08046856038570904,3473355.9927092097,1,5
1680020406,11.449286023401427,5,63461419.273392014,524288000,10,3.0,0.015530647357512944,0.05,1061847.3229706392,52428800,1,50.0,0.4289765658988802,0.4,2753215.0259869806,209715200,4,50.0,0.07340892987752345,0.1,22289.252151520373,134217728,1,50.0,0.0852075011180588,34978.37174279145,1,0.023050590795668874,8362.502126694266,1,0.08046856038570904,3473355.9927092097,1,5.261405261405261
1680020407,11.699305658222226,5,57391161.71586658,524288000,10,3.0,0.013489268440459083,0.05,534344.1064967888,52428800,1,50.0,0.4293484940533016,0.4,2753622.1119608907,209715200,4,50.0,0.0723444366278391,0.1,22276.322858591087,134217728,1,50.0,0.08560731747366164,35226.53713121486,1,0,0,1,0.08046856038570904,3473355.9927092097,1,5.261405261405261
1680020408,11.356480446528703,5,58329725.14624037,524288000,10,3.0,0.013489268440459083,0.05,534344.1064967888,52428800,1,50.0,0.44692188016185824,0.4,2796572.6919947923,209715200,4,50.0,0.07127994337815477,0.1,22263.393565661794,134217728,1,50.0,0.08600713382926449,35474.70251963826,1,0,0,1,0.08046856038570904,3473355.9927092097,1,5.261405261405261
